unique_key,source,Name,Provider,StreetAddress,City,ZipCode,State,Country,Whitespace,Area,YearBuilt,Power,Scale,Certifications,URL,Power_Standardized,Area_Standardized
Texas_San Antonio_https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat9-san-antonio/,datacentermap,CyrusOne SAT9 - San Antonio,CyrusOne Data Centers,14815 Omicron Dr,San Antonio,78245,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat9-san-antonio/,,
Texas_San Antonio_https://www.datacentermap.com/usa/texas/san-antonio/cloudburst-central-texas/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/san-antonio/cloudburst-central-texas/,,
Texas_San Antonio_https://www.datacentermap.com/usa/texas/san-antonio/twtc-san-antonio/,datacentermap,Lumen San Antonio 3,Lumen,214 E Ramsey Rd,San Antonio,78216,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/san-antonio/twtc-san-antonio/,,
Texas_San Antonio_https://www.datacentermap.com/usa/texas/san-antonio/level3-san-antonio1/,datacentermap,Lumen San Antonio 1,Lumen,5130 Service Center Drive,San Antonio,78218,Texas,USA,"31,725 sq. ft.","1,458 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/san-antonio/level3-san-antonio1/,,31725.0
Texas_San Antonio_https://www.datacentermap.com/usa/texas/san-antonio/level3-san-antonio2/,datacentermap,Lumen San Antonio 2,Lumen,1203 N. Frio Street,San Antonio,78207,Texas,USA,"12,000 sq. ft.",,,,,,https://www.datacentermap.com/usa/texas/san-antonio/level3-san-antonio2/,,12000.0
Texas_El Paso_https://www.datacentermap.com/usa/texas/el-paso/stanton-data-center/,datacentermap,Stanton Data Center,Huntleigh Technology Group,100 N. Stanton St.,El Paso,79901,Texas,USA,"4,000 sq.f.","4,000 sq.f.",2010,,,Tier 3,https://www.datacentermap.com/usa/texas/el-paso/stanton-data-center/,,4000.0
Texas_El Paso_https://www.datacentermap.com/usa/texas/el-paso/cogent-data-center-el-paso/,datacentermap,Cogent Data Center - El Paso,"Cogent Communications, Inc.",151 N Boone St,El Paso,79905,Texas,USA,"5,710 sq.f.","5,710 sq.f.",,"No data supplied by Cogent Communications, Inc.",,"No data supplied by Cogent Communications, Inc.",https://www.datacentermap.com/usa/texas/el-paso/cogent-data-center-el-paso/,,5710.0
Texas_El Paso_https://www.datacentermap.com/usa/texas/el-paso/mdc-el-paso/,datacentermap,MDC El Paso - ELP1,MDC Data Centers,11455 Cedar Oak Dr,El Paso,79936,Texas,USA,,,,0.5 MW,,,https://www.datacentermap.com/usa/texas/el-paso/mdc-el-paso/,0.5,
Texas_El Paso_https://www.datacentermap.com/usa/texas/el-paso/chase-tower/,datacentermap,One San Jacinto Plaza,Unknown Company,201 E Main Drive,El Paso,79901,Texas,USA,,,1962,,,,https://www.datacentermap.com/usa/texas/el-paso/chase-tower/,,
Texas_El Paso_https://www.datacentermap.com/usa/texas/el-paso/transtelco-el-paso/,datacentermap,Flō Networks El Paso,,500 W Overland Avenue,El Paso,79901,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/el-paso/transtelco-el-paso/,,
Texas_El Paso_https://www.datacentermap.com/usa/texas/el-paso/level3-el-paso1/,datacentermap,Lumen El Paso 1,Lumen,501 W. Overland,El Paso,79936,Texas,USA,"20,000 sq. ft.","6,071 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/el-paso/level3-el-paso1/,,20000.0
Texas_Amarillo_https://www.datacentermap.com/usa/texas/amarillo/duos-edge-ai-amarillo-edc/,datacentermap,Duos Edge AI - Amarillo EDC,,"Duos Edge AI, Inc. 5800 Bell St",Amarillo,79109,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/amarillo/duos-edge-ai-amarillo-edc/,,
Texas_Amarillo_https://www.datacentermap.com/usa/texas/amarillo/level3-amarillo1/,datacentermap,Lumen Amarillo 1,Lumen,512 SE 8th Avenue,Amarillo,79101,Texas,USA,"5,000 sq. ft.","1,731 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/amarillo/level3-amarillo1/,,5000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/7500-metro-center-drive/,datacentermap,7500 Metro Center Drive (AUS11),Digital Realty,7500 Metro Center Drive,Austin,78744,Texas,USA,"31,600 sq.f.","86,000 sq.f.",2001,4.2 MW,,"Tier Design Tier 3, DSS PCI Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/austin/7500-metro-center-drive/,4.2,86000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/lumen-austin-4/,datacentermap,Lumen Austin 4,Lumen,2916 Montopolis Dr,Austin,78741,Texas,USA,,,,20 kW,,,https://www.datacentermap.com/usa/texas/austin/lumen-austin-4/,0.02,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/switch-the-rock-campus/,datacentermap,Switch THE ROCK Campus,,"Switch, within near 1 Dell Way, 78682 Round Rock",Austin,,Texas,USA,,,,,Hyperscale,,https://www.datacentermap.com/usa/texas/austin/switch-the-rock-campus/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/cyrusone-aus3/,datacentermap,CyrusOne AUS3 - Austin,CyrusOne Data Centers,7100 Metropolis Drive,Austin,78744,Texas,USA,"172,000 sq.m.","120,000 sq.m.",,24 MW,,"DSS PCI Certified, ISO27001 Certified, HIPAA, FISMA Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SSAE 18 Audited, HITECH",https://www.datacentermap.com/usa/texas/austin/cyrusone-aus3/,24.0,172000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/cyrusone-austin-ii/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/cyrusone-austin-ii/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/data-foundry-texas1/,datacentermap,Data Foundry - Texas 1,Data Foundry,4100 Smith School Road,Austin,78744,Texas,USA,"130,000 sq.f.","130,000 sq.f.",,50 kW,,"DSS PCI Certified, SAS70 Type 2 Certified, HIPAA, SSAE 16 Type 2 Certified",https://www.datacentermap.com/usa/texas/austin/data-foundry-texas1/,0.05,130000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/element-critical-austin-one/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/element-critical-austin-one/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/thin-nology/,datacentermap,Thin-nology Data Center,Thin-nology LLC,3804 Helios Way,Austin,78660,Texas,USA,"5,200 sq.f.","8,000 sq.f.",,2 MW,,Tier 3,https://www.datacentermap.com/usa/texas/austin/thin-nology/,2.0,8000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/onramp-access/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/onramp-access/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/onramp-austin-ii/,datacentermap,LightEdge - Austin II,LightEdge,7000 Burleson Road,Austin,78744,Texas,USA,,,1994,30 kW/sq.f.,,"Tier 3, DSS, PCI Compliant, SAS70 Type 2 Certified, HIPAA",https://www.datacentermap.com/usa/texas/austin/onramp-austin-ii/,0.03,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/data-foundry-texas-2/,datacentermap,Data Foundry - Texas 2,Data Foundry,4100 Smith School Rd,Austin,78744,Texas,USA,"165,000 sq.f.","325,000 sq.f.",,36 MW,,SSAE 16 Type 2 Certified,https://www.datacentermap.com/usa/texas/austin/data-foundry-texas-2/,36.0,325000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/zcolo-7218-mcneil-dr/,datacentermap,DataBank AUS1 - Austin,DataBank,7218 McNeil Dr,Austin,78729,Texas,USA,"7,870 sq.f.","7,870 sq.f.",,0.405 MW,,"DSS, PCI Compliant, ISO27001 Certified, HIPAA, SSAE 18 Audited",https://www.datacentermap.com/usa/texas/austin/zcolo-7218-mcneil-dr/,0.405,7870.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/skybox-austin/,datacentermap,Skybox Austin,Skybox Datacenters,600 New Meister Ln,Austin,78660,Texas,USA,"141,000 sq.f.","53,245 sq.f.",,30 MW,,"Tier Design Tier 3, LEED Certified",https://www.datacentermap.com/usa/texas/austin/skybox-austin/,30.0,141000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/data-foundry/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/data-foundry/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/alpheus-austin/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/alpheus-austin/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/sdc-austin/,datacentermap,SDC Austin,Sabey Data Center Properties LLC,1300 Louis Henna Blvd,Austin,78664,Texas,USA,"430,000 sq.f.","430,000 sq.f.",,84 MW,,"Tier 3, DSS, PCI Compliant, ISO27001 Certified, HIPAA, SOC 1 Type II Certified, SOC 2 Type II Certified, SSAE 18 Audited, HITECH",https://www.datacentermap.com/usa/texas/austin/sdc-austin/,84.0,430000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/hostway-austin-waller/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/hostway-austin-waller/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/core-scientific-austin/,datacentermap,Core Scientific Austin,,"Core Scientific, 3301 Hibbetts Rd, 78725",Austin,,Texas,USA,"312,000 sq.f.","118,000 sq.f.",2024,16 MW,,,https://www.datacentermap.com/usa/texas/austin/core-scientific-austin/,16.0,312000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/austin-technology-center/,datacentermap,CyrusOne Austin Data Center I,CyrusOne Data Centers,7401-2 East Ben White Blvd,Austin,78741,Texas,USA,"45,000 sq. ft.","17,000 sq. ft.",,250 wpsf,Enterprise,"SSAE 16 (SOC I type II), PCI DSS (sec 9 & 12), HIPAA, ISO 27001, FISMA",https://www.datacentermap.com/usa/texas/austin/austin-technology-center/,,45000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/skybox-powercampus-austin/,datacentermap,Skybox PowerCampus Austin,Skybox Datacenters,"Skybox Datacenters, within about 25 miles north of Downtown Austin, 78634 Hutto",Austin,78634,Texas,USA,"3,880,000 sq.f.","3,880,000 sq.f.",,600 MW,Enterprise,LEED Certified,https://www.datacentermap.com/usa/texas/austin/skybox-powercampus-austin/,600.0,3880000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/rowan-moriah-campus/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/austin/rowan-moriah-campus/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/cogent-data-center-austin/,datacentermap,Cogent Data Center - Austin,"Cogent Communications, Inc.",7301 Metro Center Dr,Austin,78744,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/austin/cogent-data-center-austin/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/prime-austin/,datacentermap,Prime Austin,Prime Data Centers,FM2720 & Bobwhite Rd,Maxwell,78656,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/austin/prime-austin/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/one-source-austin/,datacentermap,GTT Austin Data Center,GTT Communications,6200 Bridgepoint Parkway,Austin,78730,Texas,USA,,"10,000",,1.5 megawatt,,"SSAE16 Type II, PCI compliant",https://www.datacentermap.com/usa/texas/austin/one-source-austin/,,10000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/hostway-austin-trade-center/,datacentermap,Hostway Austin Trade Center,"Hostway Services, Inc",6110 Trade Center Dr,Austin,78744,Texas,USA,,60000,2004,,,,https://www.datacentermap.com/usa/texas/austin/hostway-austin-trade-center/,,60000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/level3-austin1/,datacentermap,Lumen Austin 1,Lumen,4207 Smith School Road,Austin,78744,Texas,USA,"75,474 sq. ft.","3,316 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/austin/level3-austin1/,,75474.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/level3-austin2/,datacentermap,Lumen Austin 2,Lumen,1825-A Kramer Lane,Austin,78758,Texas,USA,"44,984 sq. ft.","7,150 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/austin/level3-austin2/,,44984.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/edge-dc-austin/,datacentermap,American Tower EDC Austin,American Tower Corporation,1601 West 10th Street,Austin,78703,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/austin/edge-dc-austin/,,
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/level3-austin3/,datacentermap,Lumen Austin 3,Lumen,500 B. Chicon Street,Austin,78702,Texas,USA,"5,000 sq. ft.",986 sq. ft.,,,,,https://www.datacentermap.com/usa/texas/austin/level3-austin3/,,5000.0
Texas_Austin_https://www.datacentermap.com/usa/texas/austin/bestline-communications/,datacentermap,Bestline Communications,"Bestline Communications, L.P.",500 N Capital of Texas Hwy,Austin,78746,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/austin/bestline-communications/,,
Texas_McAllen_https://www.datacentermap.com/usa/texas/mcallen/mdc-mcallen-mca2/,datacentermap,MDC McAllen - MCA2,MDC Data Centers,422 S 11th St,McAllen,78501,Texas,USA,,,2020,1 MW,,Tier 3,https://www.datacentermap.com/usa/texas/mcallen/mdc-mcallen-mca2/,1.0,
Texas_McAllen_https://www.datacentermap.com/usa/texas/mcallen/mcallen-data-center/,datacentermap,MDC McAllen - MCA1,MDC Data Centers,200 South 10th Street Suite 702,McAllen,78501,Texas,USA,,,2011,0.4 MW,,Tier 3,https://www.datacentermap.com/usa/texas/mcallen/mcallen-data-center/,0.4,
Texas_McAllen_https://www.datacentermap.com/usa/texas/mcallen/carriercom/,datacentermap,Chase Tower McAllen,1547 Critical Systems Realty,200 S 10th St Suite 1205,McAllen,78501,Texas,USA,"209,000 sq.f.","209,000 sq.f.",,1.5 MW,,,https://www.datacentermap.com/usa/texas/mcallen/carriercom/,1.5,209000.0
Texas_McAllen_https://www.datacentermap.com/usa/texas/mcallen/level3-mcallen1/,datacentermap,Lumen McAllen 1,Lumen,906 Beech Avenue,McAllen,78505,Texas,USA,"6,015 sq. ft.","1,754 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/mcallen/level3-mcallen1/,,6015.0
Texas_Bryan_https://www.datacentermap.com/usa/texas/bryan/fibertown-bryan-texas/,datacentermap,"FIBERTOWN - Bryan, Texas",,110 North Main,Bryan,77803,Texas,USA,"25,000 sq.f.","25,000 sq.f.",1997,,,DSS PCI Compliant HIPAA SSAE 18 Audited,https://www.datacentermap.com/usa/texas/bryan/fibertown-bryan-texas/,,25000.0
Texas_The Woodlands_https://www.datacentermap.com/usa/texas/the-woodlands/optiquest-datacenter/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/the-woodlands/optiquest-datacenter/,,
Texas_Lubbock_https://www.datacentermap.com/usa/texas/lubbock/level3-lubbock1/,datacentermap,Lumen Lubbock 1,Lumen,1502 Ave. N,Lubbock,79479,Texas,USA,"5,000 sq. ft.","1,705 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/lubbock/level3-lubbock1/,,5000.0
Texas_Lubbock_https://www.datacentermap.com/usa/texas/lubbock/reese-data-center/,datacentermap,Reese Data Center,,9924 Reese Blvd.,Lubbock,79416,Texas,USA,,,,,,SAS70 Type 2 Certified,https://www.datacentermap.com/usa/texas/lubbock/reese-data-center/,,
Texas_Nacogdoches_https://www.datacentermap.com/usa/texas/nacogdoches/nacspace-data-center/,datacentermap,NacSpace Data Center,,2400 North Stallings Drive,Nacogdoches,75964,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/nacogdoches/nacspace-data-center/,,
Texas_Tyler_https://www.datacentermap.com/usa/texas/tyler/tyler-vaultcom/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/tyler/tyler-vaultcom/,,
Texas_Laredo_https://www.datacentermap.com/usa/texas/laredo/mdc-laredo/,datacentermap,MDC Laredo - LDO1,MDC Data Centers,13619 Cabezut Dr,Laredo,78045,Texas,USA,,,2018,0.65 MW,,Tier 3,https://www.datacentermap.com/usa/texas/laredo/mdc-laredo/,0.65,
Texas_Laredo_https://www.datacentermap.com/usa/texas/laredo/windstream-laredo/,datacentermap,Windstream Laredo,Windstream,520 Matamoros St,Laredo,78040,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/laredo/windstream-laredo/,,
Texas_Laredo_https://www.datacentermap.com/usa/texas/laredo/level3-laredo1/,datacentermap,Lumen Laredo 1,Lumen,518 Farragut,Laredo,78040,Texas,USA,"4,800 sq. ft.","1,750 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/laredo/level3-laredo1/,,4800.0
Texas_Waco_https://www.datacentermap.com/usa/texas/waco/waco-itg/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/waco/waco-itg/,,
Texas_Waco_https://www.datacentermap.com/usa/texas/waco/meta-temple-data-center/,datacentermap,Meta Temple Data Center,Meta,NW H K Dodgen Loop & Industrial Blvd,Temple,76502,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/waco/meta-temple-data-center/,,
Texas_Waco_https://www.datacentermap.com/usa/texas/waco/level3-waco/,datacentermap,Lumen Waco,Lumen,"1417 Airbase Rd,",Waco,75705,Texas,USA,"4,800 sq ft","1,740 sq ft",,,,,https://www.datacentermap.com/usa/texas/waco/level3-waco/,,4800.0
Texas_Abilene_https://www.datacentermap.com/usa/texas/abilene/abilene-clean-campus/,datacentermap,Abilene Clean Campus (Stargate Site 1),Lancium,5502 Spinks Rd,Abilene,79601,Texas,USA,,"1,000 acres",2025,200 MW,,,https://www.datacentermap.com/usa/texas/abilene/abilene-clean-campus/,200.0,43560000.0
Texas_Abilene_https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/abilene/crusoe-abilene/,,
Texas_Harlingen_https://www.datacentermap.com/usa/texas/harlingen/lumen-harlingen-2/,datacentermap,Lumen Harlingen 2,Lumen,514 E Monroe Ave,Harlingen,78550,Texas,USA,,,,20 kW,,,https://www.datacentermap.com/usa/texas/harlingen/lumen-harlingen-2/,0.02,
Texas_Harlingen_https://www.datacentermap.com/usa/texas/harlingen/level3-harlingen1/,datacentermap,Lumen Harlingen 1,Lumen,505 E. Monroe,Harlingen,78550,Texas,USA,"5,208 sq. ft.","1,734 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/harlingen/level3-harlingen1/,,5208.0
Texas_Wichita Falls_https://www.datacentermap.com/usa/texas/wichita-falls/datanovax-pioneer-park/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/wichita-falls/datanovax-pioneer-park/,,
Texas_Wichita Falls_https://www.datacentermap.com/usa/texas/wichita-falls/lumen-wichita-falls-1/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/wichita-falls/lumen-wichita-falls-1/,,
Texas_Corpus Christi_https://www.datacentermap.com/usa/texas/corpus-christi/level3-corpus-christi1/,datacentermap,Lumen Corpus Christi 1,Lumen,4901 Westway Drive,Corpus Christi,78408,Texas,USA,"4,800 sq. ft.","1,761 sq. ft.",,,,,https://www.datacentermap.com/usa/texas/corpus-christi/level3-corpus-christi1/,,4800.0
Texas_Eagle Pass_https://www.datacentermap.com/usa/texas/eagle-pass/mdc-eagle-pass/,datacentermap,MDC Eagle Pass - EGP1,MDC Data Centers,464 Bliss St,Eagle Pass,78852,Texas,USA,"1,500 sq.f.","5,208 sq.f.",2023,0.5 MW,,Tier 3,https://www.datacentermap.com/usa/texas/eagle-pass/mdc-eagle-pass/,0.5,5208.0
Texas_Fort Stockton_https://www.datacentermap.com/usa/texas/fort-stockton/fort-stockton-clean-campus/,datacentermap,Fort Stockton Clean Campus,Lancium,1753 US Hwy 285,Fort Stockton,79735,Texas,USA,"100,000 square feet",,,25 MW,,,https://www.datacentermap.com/usa/texas/fort-stockton/fort-stockton-clean-campus/,25.0,100000.0
Texas_Montgomery TX_https://www.datacentermap.com/usa/texas/montgomery-tx/montgomery-westland-bunker/,datacentermap,Data Journey The Bunker,,Data Journey 550 Club Dr.,Montgomery TX,77316,Texas,USA,"70,000 sq.f.","240,000 sq.f.",1981,200 MW,,,https://www.datacentermap.com/usa/texas/montgomery-tx/montgomery-westland-bunker/,200.0,240000.0
Texas_Pecos_https://www.datacentermap.com/usa/texas/pecos/core-scientific-pecos/,datacentermap,Core Scientific Pecos,Core Scientific,"Core Scientific, 1939 Farm to Market 2119",Pecos,79772,Texas,USA,"125,000 sq.f.",,2022,234.0,,,https://www.datacentermap.com/usa/texas/pecos/core-scientific-pecos/,234.0,125000.0
Texas_San Angelo_https://www.datacentermap.com/usa/texas/san-angelo/sang-tx/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/san-angelo/sang-tx/,,
Texas_Stratford_https://www.datacentermap.com/usa/texas/stratford/level3-stratford1/,datacentermap,Lumen Stratford 1,Lumen,501 W Texas Avenue,Stratford,79084,Texas,USA,"20,000 sq ft","1,639 sq ft",,,,,https://www.datacentermap.com/usa/texas/stratford/level3-stratford1/,,20000.0
